#! FIELDS time V2 sigma_V2 height
#! SET biasfactor       20.04539278523307
#! SET epsilon   6.875415017100841e-10
#! SET kernel_cutoff        6.49582926531879
#! SET compression_threshold                       1
#! SET zed      0.1106085548102127
#! SET sum_weights       354587.4218789625
#! SET sum_weights2       1314993.574077575
#! SET counter 302037
#! SET adaptive_counter 76199998
#! SET av_cv_V2       1.850574888756348
#! SET av_M2_V2       38496338.03257561
      76900.00365255401     0.8928155339751989    0.01419515689985604      1017.353654920764
      76900.00365255401      3.584351216477629    0.01419118423416346  2.226140129170954e-06
      76900.00365255401      1.405927903790906    0.01417639471709992      3258.970724399403
      76900.00365255401     0.7294248682083231     0.0137275737153669      534.6909425313561
      76900.00365255401       1.58099819820144    0.01379141202862283      3648.049081337857
      76900.00365255401      2.404869474779414    0.01418848563525737      69472.89454581399
      76900.00365255401     0.6057753354546979    0.01378246755989307      480.0799497936507
      76900.00365255401     0.9560555198158457    0.01380108537815705      1052.223508783553
      76900.00365255401      2.214534399718816    0.01379966294105173      55417.52439899082
      76900.00365255401       2.26160419239191    0.01325870843004744      49204.06055906474
      76900.00365255401      2.742772779176713    0.01338052832062522      15589.82065984229
      76900.00365255401      1.335208005694638    0.01344465285649501      1915.134511945826
      76900.00365255401     0.3522841205574452    0.01266437294048858  4.707177443885747e-05
      76900.00365255401     0.3242308189651867    0.01313657605677963  2.688648643988686e-07
      76900.00365255401      1.892458134509722    0.01337789601632509       8293.27290949236
      76900.00365255401       1.62771554418669    0.01313670448870837      2623.206471105724
      76900.00365255401      3.310700212456204    0.01290781152885445     0.3984284232235657
      76900.00365255401      1.749282208522902    0.01301980995408316      2985.853095359881
      76900.00365255401      3.005167879263168    0.01279871690183372      591.8036111318369
      76900.00365255401       2.96251783226207     0.0128350817193854      975.7137885781008
      76900.00365255401      1.196261138946519    0.01273728775425606      836.1014133990905
      76900.00365255401      3.632972801845071    0.01206249951432331  3.568340094611394e-08
      76900.00365255401      1.001722290645152    0.01261069701337509      472.8540729909939
      76900.00365255401     0.5609375936637083    0.01261791991090618      196.7445820531947
      76900.00365255401       3.12031316392678    0.01270552664916575      51.41764380569895
      76900.00365255401      1.080761227877285    0.01271806939842639      514.9484189567968
      76900.00365255401      1.936029650979914    0.01233209932720305       2386.20338001503
      76900.00365255401      1.827450271140187    0.01258217125003336       1221.23888454439
      76900.00365255401      0.846753092673326     0.0121875217283008      108.7478942893617
      76900.00365255401      2.490071808897806    0.01224495520125463      3548.730574684396
      76900.00365255401      2.785147417679764    0.01231489189940132      934.2676783877949
      76900.00365255401      2.693816461236054    0.01203566173168628      1331.304829213559
      76900.00365255401      2.013582312425992    0.01193659817851771       430.881922038754
      76900.00365255401      1.490136807399668    0.01130857783505138       2.25868478712934
      76900.00365255401      1.978210824683704    0.01123058947530217      34.27879678348096
